time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
7040,537.0,0.0867,57.8,train,0.8105336565900939,0.6255937576981208,-0.5629009797338128,0,298
7041,396.0,0.0672,56.9,train,0.11946597279891906,0.11064550241771509,-0.682058281140781,0,298
7042,429.0,0.0808,53.7,train,0.28120521794153447,0.4697889009722544,-1.1057286861433349,0,298
7043,457.0,0.08,55.1,train,0.4184385168504202,0.4486628187043405,-0.9203728839547175,0,298
7044,480.0,0.0768,57.1,train,0.5311658695255764,0.36415848963268393,-0.6555788808281211,0,298
7045,475.0,0.0769,56.9,train,0.5066599232918468,0.3667992499161733,-0.682058281140781,0,298
7046,476.0,0.0815,57.2,train,0.5115611125385927,0.4882742229566794,-0.6423391806717911,0,298
7047,390.0,0.0587,58.7,train,0.09005883731844352,-0.11381912167887182,-0.4437436783268437,0,298
7048,441.0,0.0687,59.0,train,0.3400194889024855,0.150256906670054,-0.4040245778578546,0,298
7049,419.0,0.0694,58.5,train,0.23219332547407523,0.168742228654479,-0.47022307863950374,0,298
7050,452.0,0.067,61.0,train,0.3939325706166906,0.10536398185073678,-0.13923057473125822,0,298
7051,388.0,0.0629,59.6,train,0.08025645882495169,-0.0029071897723230264,-0.3245863769198755,0,298
7052,429.0,0.0791,56.5,train,0.28120521794153447,0.42489597615293717,-0.7350170817661001,0,298
7053,421.0,0.0654,58.6,train,0.2419957039675671,0.06311181731490852,-0.4569833784831737,0,298
7054,401.0,0.0734,54.6,train,0.14397191903264867,0.2743726399940495,-0.9865713847363666,0,298
7055,474.0,0.0715,58.1,train,0.5017587340451009,0.2241981946077532,-0.5231818792648228,0,298
7056,381.0,0.0596,58.8,train,0.04594813409773024,-0.09005227912746852,-0.43050397817051467,0,298
7057,442.0,0.0715,58.9,train,0.34492067814923144,0.2241981946077532,-0.41726427801418464,0,298
7058,458.0,0.0775,57.4,train,0.42333970609716615,0.3826438116171089,-0.6158597803591319,0,298
7059,471.0,0.0741,58.4,train,0.4870551663048631,0.2928579619784741,-0.48346277879583377,0,298
7060,454.0,0.0817,53.9,train,0.4037349491101825,0.4935557435236577,-1.0792492858306757,0,298
7061,424.0,0.0703,56.7,train,0.2566992717078048,0.1925090712058823,-0.7085376814534401,0,298
7062,419.0,0.061,60.1,train,0.23219332547407523,-0.05308163515861893,-0.2583878761382264,0,298
7063,460.0,0.0732,59.9,train,0.433142084590658,0.2690911194270708,-0.28486727645088644,0,298
7064,322.0,0.0563,56.7,train,-0.2432220314602791,-0.17719736848261403,-0.7085376814534401,0,298
7065,334.0,0.0553,57.2,train,-0.18440776049932806,-0.20360497131750663,-0.6423391806717911,0,298
7066,399.0,0.0628,57.5,train,0.1341695405391568,-0.005547950055812362,-0.602620080202802,0,298
7067,432.0,0.0783,56.2,train,0.2959087856817722,0.4037698938850229,-0.7747361822350892,0,298
7068,358.0,0.0576,56.5,train,-0.06677921857742594,-0.14286748479725375,-0.7350170817661001,0,298
7069,473.0,0.0728,58.8,train,0.496857544798355,0.25852807829311386,-0.43050397817051467,0,298
7070,430.0,0.0681,59.3,train,0.28610640718828034,0.13441234496911839,-0.36430547738886554,0,298
7071,438.0,0.067,59.7,train,0.3253159211622477,0.10536398185073678,-0.3113466767635455,0,298
7072,441.0,0.0654,61.9,train,0.3400194889024855,0.06311181731490852,-0.02007327332429,0,298
7073,410.0,0.0715,59.4,train,0.18808262225336195,0.2241981946077532,-0.3510657772325355,0,298
7074,409.0,0.0608,60.0,train,0.18318143300661602,-0.058363155725597415,-0.2716275762945564,0,298
7075,447.0,0.0647,61.4,train,0.36942662438296103,0.044626495330483545,-0.08627177410593911,0,298
7076,460.0,0.0679,62.1,train,0.433142084590658,0.12913082440214008,0.0064061269883700185,0,298
7077,420.0,0.063,61.3,train,0.23709451472082116,-0.00026642948883369124,-0.09951147426226911,0,298
7078,439.0,0.067,60.6,train,0.33021711040899365,0.10536398185073678,-0.1921893753565773,0,298
7079,409.0,0.06,62.1,train,0.18318143300661602,-0.07948923799351156,0.0064061269883700185,0,298
7080,388.0,0.0593,60.8,train,0.08025645882495169,-0.09797455997793635,-0.1657099750439182,0,298
7081,399.0,0.0559,62.5,train,0.1341695405391568,-0.18776040961657117,0.05936492761368912,0,298
7082,451.0,0.0659,62.8,train,0.3890313813699447,0.07631561873235483,0.0990840280826782,0,298
7083,406.0,0.0599,61.8,train,0.16847786526637826,-0.0821299982770007,-0.03331297348062001,0,298
7084,439.0,0.0645,61.4,train,0.33021711040899365,0.039344974763505236,-0.08627177410593911,0,298
7085,405.0,0.0524,64.9,train,0.16357667601963236,-0.2801870195386952,0.37711773136560556,0,298
7086,431.0,0.0673,63.1,train,0.2910075964350263,0.11328626270120443,0.13880312855166824,0,298
7087,419.0,0.0606,62.9,train,0.23219332547407523,-0.0636446762925759,0.11232372823900821,0,298
7088,433.0,0.0607,63.0,train,0.30080997492851813,-0.06100391600908675,0.1255634283953382,0,298
7089,416.0,0.0616,62.3,train,0.21748975773383747,-0.03723707345768328,0.032885527301029095,0,298
7090,328.0,0.0525,60.0,train,-0.21381489597980358,-0.27754625925520604,-0.2716275762945564,0,298
7091,399.0,0.0591,61.6,train,0.1341695405391568,-0.10325608054491484,-0.05979237379327909,0,298
7092,447.0,0.064,62.7,train,0.36942662438296103,0.026141173346058928,0.08584432792634913,0,298
7093,397.0,0.0593,61.9,train,0.12436716204566498,-0.09797455997793635,-0.02007327332429,0,298
7094,440.0,0.0651,61.0,train,0.3351182996557396,0.055189536464440886,-0.13923057473125822,0,298
7095,383.0,0.0589,61.5,train,0.05575051259122209,-0.10853760111189333,-0.0730320739496091,0,298
7096,404.0,0.053,65.1,train,0.15867548677288643,-0.2643424578377597,0.4035971316782637,0,298
7097,332.0,0.0431,67.0,train,-0.1942101389928199,-0.5257777259031964,0.6551514346485311,0,298
7098,382.0,0.0497,68.6,train,0.050849323344476165,-0.3514875471929052,0.8669866371498075,0,298
7099,410.0,0.055,68.3,train,0.18808262225336195,-0.21152725216797447,0.8272675366808184,0,298
7100,445.0,0.0645,65.9,train,0.3596242458894692,0.039344974763505236,0.5095147329289038,0,298
7101,488.0,0.0651,66.6,train,0.5703753834995438,0.055189536464440886,0.602192634023211,0,298
7102,398.0,0.0571,65.2,train,0.1292683512924109,-0.15607128621470007,0.4168368318345947,0,298
7103,364.0,0.051,64.6,train,-0.03737208309695041,-0.31715766350754493,0.3373986308966146,0,298
7104,433.0,0.0649,63.0,train,0.30080997492851813,0.049908015897462216,0.1255634283953382,0,298
7105,435.0,0.0689,60.4,train,0.31061235342201,0.15553842723703268,-0.21866877566923731,0,298
7106,422.0,0.0563,62.6,train,0.246896893214313,-0.17719736848261403,0.07260462777001912,0,298
7107,416.0,0.0598,63.2,train,0.21748975773383747,-0.08477075856049003,0.15204282870799823,0,298
7108,492.0,0.0741,61.1,train,0.5899801404865275,0.2928579619784741,-0.1259908745749282,0,298
7109,455.0,0.0592,64.3,train,0.4086361383569284,-0.1006153202614255,0.2976795304276255,0,298
7110,429.0,0.063,62.6,train,0.28120521794153447,-0.00026642948883369124,0.07260462777001912,0,298
7111,455.0,0.0632,63.7,train,0.4086361383569284,0.005015091078144979,0.21824132948964733,0,298
7112,437.0,0.0608,63.9,train,0.3204147319155018,-0.058363155725597415,0.2447207298023064,0,298
7113,508.0,0.0713,64.4,train,0.6683991684344622,0.21891667404077492,0.3109192305839565,0,298
7114,439.0,0.0661,62.9,train,0.33021711040899365,0.0815971392993335,0.11232372823900821,0,298
7115,500.0,0.069,64.3,train,0.6291896544604948,0.158179187520522,0.2976795304276255,0,298
7116,458.0,0.0735,60.8,train,0.42333970609716615,0.27701340027753846,-0.1657099750439182,0,298
7117,448.0,0.0674,60.4,train,0.37432781362970696,0.11592702298469376,-0.21866877566923731,0,298
7118,552.0,0.0821,60.0,train,0.8840514952912827,0.5041187846576151,-0.2716275762945564,0,298
7119,527.0,0.0736,61.8,train,0.7615217641226347,0.27965416056102776,-0.03331297348062001,0,298
7120,433.0,0.0629,61.6,train,0.30080997492851813,-0.0029071897723230264,-0.05979237379327909,0,298
7121,368.0,0.0546,61.4,train,-0.01776732610996673,-0.22209029330193145,-0.08627177410593911,0,298
7122,441.0,0.0683,59.8,train,0.3400194889024855,0.13969386553609706,-0.2981069766072164,0,298
7123,462.0,0.0615,63.5,train,0.44294446308414986,-0.03987783374117262,0.19176192917698734,0,298
7124,497.0,0.0678,64.4,train,0.6144860867202571,0.12649006411865074,0.3109192305839565,0,298
7125,528.0,0.0802,61.7,train,0.7664229533693806,0.4539443392713188,-0.04655267363694908,0,298
7126,442.0,0.0601,63.7,train,0.34492067814923144,-0.07684847771002222,0.21824132948964733,0,298
7127,447.0,0.0642,63.9,train,0.36942662438296103,0.03142269391303723,0.2447207298023064,0,298
7128,306.0,0.0514,59.1,train,-0.32164105940821386,-0.3065946223735878,-0.39078487770152465,0,298
7129,443.0,0.0644,60.4,train,0.3498218673959773,0.0367042144800159,-0.21866877566923731,0,298
7130,440.0,0.0624,62.9,train,0.3351182996557396,-0.016110991189769337,0.11232372823900821,0,298
7131,432.0,0.0679,60.1,train,0.2959087856817722,0.12913082440214008,-0.2583878761382264,0,298
7132,381.0,0.0548,61.5,train,0.04594813409773024,-0.21680877273495294,-0.0730320739496091,0,298
7133,352.0,0.0478,64.7,train,-0.09618635405790146,-0.4016619925792011,0.35063833105294556,0,298
7134,318.0,0.0505,62.1,train,-0.26282678844726276,-0.3303614649249911,0.0064061269883700185,0,298
7135,391.0,0.0587,61.9,train,0.09496002656518945,-0.11381912167887182,-0.02007327332429,0,298
7136,382.0,0.0622,59.2,train,0.050849323344476165,-0.021392511756747824,-0.3775451775451946,0,298
7137,341.0,0.0452,62.9,train,-0.1500994357721066,-0.470321759949922,0.11232372823900821,0,298
7138,302.0,0.0512,58.6,train,-0.3412458163951975,-0.31187614294056626,-0.4569833784831737,0,298
7139,318.0,0.0462,61.0,train,-0.26282678844726276,-0.44391415711502935,-0.13923057473125822,0,298
7140,314.0,0.0453,63.3,train,-0.2824315454342465,-0.4676809996664327,0.16528252886432732,0,298
7141,268.0,0.0403,62.8,train,-0.5078862507845588,-0.5997190138408955,0.0990840280826782,0,298
7142,274.0,0.0404,63.7,train,-0.4784791153040833,-0.5970782535574064,0.21824132948964733,0,298
7143,287.0,0.0426,64.3,train,-0.41476365509638635,-0.5389815273206426,0.2976795304276255,0,298
7144,268.0,0.039,64.5,train,-0.5078862507845588,-0.634048897526256,0.32415893074028557,0,298
7145,230.0,0.0343,65.2,train,-0.6941314421609038,-0.7581646308502513,0.4168368318345947,0,298
7146,311.0,0.0446,66.1,train,-0.2971351131744842,-0.48616632165085744,0.535994133241562,0,298
7147,266.0,0.0365,67.6,train,-0.5176886292780507,-0.7000679046134876,0.7345896355865092,0,298
7148,245.0,0.0445,61.4,train,-0.6206136034597151,-0.4888070819343468,-0.08627177410593911,0,298
7149,244.0,0.0332,66.1,train,-0.6255147927064609,-0.7872129939686331,0.535994133241562,0,298
7150,222.0,0.03,66.9,train,-0.7333409561348712,-0.8717173230402894,0.641911734492202,0,298
7151,232.0,0.06,57.2,train,-0.684329063667412,-0.07948923799351156,-0.6423391806717911,0,298
7152,229.0,0.0316,65.7,train,-0.6990326314076497,-0.8294651585044611,0.48303533261624376,0,298
7153,237.0,0.0346,68.4,train,-0.6598231174336824,-0.7502423499997835,0.8405072368371493,0,298
7154,227.0,0.0459,62.6,train,-0.7088350099011416,-0.451836437965497,0.07260462777001912,0,298
7155,220.0,0.0342,65.1,train,-0.743143334628363,-0.7608053911337405,0.4035971316782637,0,298
7156,202.0,0.0459,59.7,train,-0.8313647410697896,-0.451836437965497,-0.3113466767635455,0,298
7157,206.0,0.0446,55.9,train,-0.8117599840828059,-0.48616632165085744,-0.8144552827040793,0,298
7158,168.0,0.0253,62.2,train,-0.9980051754591509,-0.9958330563642845,0.019645827144700027,0,298
7159,192.0,0.0279,66.9,train,-0.8803766335372488,-0.9271732889935638,0.641911734492202,0,298
7160,216.0,0.0432,61.3,train,-0.7627480916153467,-0.523136965619707,-0.09951147426226911,0,298
7161,203.0,0.0309,64.7,train,-0.8264635518230437,-0.8479504804888861,0.35063833105294556,0,298
7162,193.0,0.0448,59.3,train,-0.875475444290503,-0.480884801083879,-0.36430547738886554,0,298
7163,199.0,0.0312,62.9,train,-0.8460683088100274,-0.8400281996384183,0.11232372823900821,0,298
7164,204.0,0.0592,57.6,train,-0.8215623625762978,-0.1006153202614255,-0.589380380046472,0,298
7165,229.0,0.0421,57.4,train,-0.6990326314076497,-0.552185328738089,-0.6158597803591319,0,298
7166,213.0,0.0592,54.3,train,-0.7774516593555845,-0.1006153202614255,-1.0262904852053567,0,298
7167,208.0,0.0305,62.6,train,-0.8019576055893141,-0.8585135216228431,0.07260462777001912,0,298
7168,255.0,0.0384,65.9,train,-0.5716017109922558,-0.6498934592271917,0.5095147329289038,0,298
7169,215.0,0.0332,66.5,train,-0.7676492808620926,-0.7872129939686331,0.588952933866882,0,298
7170,216.0,0.0345,66.7,train,-0.7627480916153467,-0.7528831102832726,0.615432334179542,0,298
7171,243.0,0.0475,62.2,train,-0.6304159819532068,-0.4095842734296689,0.019645827144700027,0,298
7172,194.0,0.0277,67.4,train,-0.870574255043757,-0.9324548095605423,0.7081102352738511,0,298
7173,169.0,0.0555,61.9,train,-0.993103986212405,-0.19832345075052815,-0.02007327332429,0,298
7174,207.0,0.0434,57.7,train,-0.80685879483606,-0.5178554450527285,-0.576140679890142,0,298
7175,146.0,0.0375,54.0,train,-1.1058313388875611,-0.6736603017785949,-1.0660095856743457,0,298
7176,147.0,0.0235,63.3,train,-1.1009301496408153,-1.0433667414670913,0.16528252886432732,0,298
7177,151.0,0.022,67.6,train,-1.0813253926538315,-1.08297814571943,0.7345896355865092,0,298
7178,152.0,0.0539,61.2,train,-1.0764242034070857,-0.24057561528635624,-0.11275117441859818,0,298
7179,125.0,0.023,62.3,train,-1.2087563130692256,-1.0565705428845376,0.032885527301029095,0,298
7180,128.0,0.019,67.0,train,-1.1940527453289878,-1.1622009542241079,0.6551514346485311,0,298
7181,144.0,0.023,69.1,train,-1.115633717381053,-1.0565705428845376,0.9331851379314565,0,298
7182,147.0,0.0229,70.7,train,-1.1009301496408153,-1.0592113031680268,1.1450203404327348,0,298
7183,122.0,0.0222,67.0,train,-1.2234598808094632,-1.0776966251524518,0.6551514346485311,0,298
7184,144.0,0.0511,58.7,train,-1.115633717381053,-0.3145169032240556,-0.4437436783268437,0,298
7185,134.0,0.0238,63.8,train,-1.1646456098485123,-1.0354444606166233,0.23148102964597642,0,298
7186,138.0,0.02,68.9,train,-1.1450408528615286,-1.1357933513892153,0.9067057376187985,0,298
7187,114.0,0.0187,69.3,train,-1.2626693947834307,-1.1701232350745756,0.9596645382441166,0,298
7188,128.0,0.0249,67.5,train,-1.1940527453289878,-1.0063960974982415,0.7213499354301802,0,298
7189,130.0,0.0208,69.7,train,-1.184250366835496,-1.1146672691213013,1.0126233388694366,0,298
7190,118.0,0.0205,69.1,train,-1.243064637796447,-1.1225895499717689,0.9331851379314565,0,298
7191,128.0,0.0201,69.3,train,-1.1940527453289878,-1.133152591105726,0.9596645382441166,0,298
7192,137.0,0.0302,65.9,train,-1.1499420421082744,-0.8664358024733108,0.5095147329289038,0,298
7193,99.0,0.0219,65.2,train,-1.3361872334846194,-1.0856189060029193,0.4168368318345947,0,298
7194,130.0,0.0282,62.8,train,-1.184250366835496,-0.919251008143096,0.0990840280826782,0,298
7195,114.0,0.0203,65.7,train,-1.2626693947834307,-1.1278710705387476,0.48303533261624376,0,298
7196,125.0,0.0278,61.9,train,-1.2087563130692256,-0.9298140492770531,-0.02007327332429,0,298
7197,130.0,0.0223,66.6,train,-1.184250366835496,-1.0750558648689623,0.602192634023211,0,298
7198,108.0,0.0222,65.8,train,-1.2920765302639061,-1.0776966251524518,0.49627503277257284,0,298
7199,77.0,0.0168,64.1,train,-1.4440133969130298,-1.2202976804608718,0.2712001301149655,0,298
7200,100.0,0.0208,70.2,train,-1.3312860442378736,-1.1146672691213013,1.0788218396510858,0,298
7201,72.0,0.02,62.6,train,-1.4685193431467594,-1.1357933513892153,0.07260462777001912,0,298
7202,77.0,0.0133,69.1,train,-1.4440133969130298,-1.3127242903829957,0.9331851379314565,0,298
7203,63.0,0.0113,67.9,train,-1.5126300463674727,-1.365539496052781,0.7743087360555002,0,298
7204,52.0,0.0116,66.5,train,-1.5665431280816777,-1.3576172152023132,0.588952933866882,0,298
7205,49.0,0.0105,67.8,train,-1.5812466958219156,-1.386665578320695,0.7610690358991693,0,298
7206,75.0,0.0323,57.4,train,-1.4538157754065215,-0.8109798365200364,-0.6158597803591319,0,298
7207,48.0,0.0144,56.1,train,-1.5861478850686614,-1.2836759272646139,-0.7879758823914192,0,298
7208,63.0,0.0113,65.2,train,-1.5126300463674727,-1.365539496052781,0.4168368318345947,0,298
7209,59.0,0.0113,66.9,train,-1.5322348033544564,-1.365539496052781,0.641911734492202,0,298
7210,74.0,0.0296,57.7,train,-1.4587169646532674,-0.8822803641742464,-0.576140679890142,0,298
7211,68.0,0.0156,60.9,train,-1.488124100133743,-1.2519868038627426,-0.15247027488758821,0,298
7212,48.0,0.0092,66.0,train,-1.5861478850686614,-1.4209954620060554,0.5227544330852328,0,298
7213,53.0,0.0107,67.3,train,-1.5616419388349319,-1.3813840577537164,0.6948705351175202,0,298
7214,68.0,0.0132,68.8,train,-1.488124100133743,-1.315365050666485,0.8934660374624674,0,298
7215,66.0,0.0303,56.6,train,-1.4979264786272348,-0.8637950421898216,-0.7217773816097701,0,298
7216,49.0,0.0122,64.0,train,-1.5812466958219156,-1.3417726535013774,0.25796042995863644,0,298
7217,70.0,0.0221,56.3,train,-1.478321721640251,-1.0803373854359408,-0.7614964820787602,0,298
7218,64.0,0.0298,54.2,train,-1.5077288571207268,-0.8769988436072679,-1.0395301853616856,0,298
7219,48.0,0.0158,52.6,train,-1.5861478850686614,-1.2467052832957641,-1.251365387862963,0,298
7220,67.0,0.0178,56.4,train,-1.493025289380489,-1.193890077625979,-0.7482567819224302,0,298
7221,50.0,0.0108,64.7,train,-1.5763455065751697,-1.3787432974702272,0.35063833105294556,0,298
7222,55.0,0.0139,62.2,train,-1.55183956034144,-1.2968797286820604,0.019645827144700027,0,298
7223,65.0,0.015,65.6,train,-1.5028276678739807,-1.2678313655636784,0.46979563245991285,0,298
7224,89.0,0.0197,66.6,train,-1.3851991259520786,-1.1437156322396833,0.602192634023211,0,298
7225,75.0,0.0138,69.2,train,-1.4538157754065215,-1.2995204889655494,0.9464248380877875,0,298
7226,73.0,0.0139999999999999,69.2,train,-1.4636181539000135,-1.2942389683985736,0.9464248380877875,0,298
7227,70.0,0.0153,69.1,train,-1.478321721640251,-1.2599090847132106,0.9331851379314565,0,298
7228,102.0,0.0323,60.3,train,-1.3214836657443818,-0.8109798365200364,-0.23190847582556734,0,298
7229,76.0,0.0325,57.2,train,-1.4489145861597756,-0.8056983159530579,-0.6423391806717911,0,298
7230,110.0,0.0286,54.6,train,-1.2822741517704144,-0.908687967009139,-0.9865713847363666,0,298
7231,125.0,0.0261,63.6,train,-1.2087563130692256,-0.9747069740963705,0.20500162933331734,0,298
7232,102.0,0.0159,68.0,train,-1.3214836657443818,-1.244064523012275,0.7875484362118292,0,298
7233,119.0,0.0325,59.3,train,-1.238163448549701,-0.8056983159530579,-0.36430547738886554,0,298
7234,99.0,0.0509,54.4,train,-1.3361872334846194,-0.31979842379103407,-1.0130507850490267,0,298
7235,111.0,0.0182,59.4,train,-1.2773729625236685,-1.183327036492022,-0.3510657772325355,0,298
7236,156.0,0.0267,63.5,train,-1.056819446420102,-0.9588624123954349,0.19176192917698734,0,298
7237,117.0,0.036,60.0,train,-1.2479658270431928,-0.7132717060309338,-0.2716275762945564,0,298
7238,113.0,0.0187,64.1,train,-1.2675705840301765,-1.1701232350745756,0.2712001301149655,0,298
7239,198.0,0.0518,62.1,train,-0.8509694980567732,-0.2960315812396308,0.0064061269883700185,0,298
7240,256.0,0.0444,62.9,train,-0.5667005217455099,-0.49144784221783594,0.11232372823900821,0,298
7241,238.0,0.0408,65.5,train,-0.6549219281869365,-0.5865152124234493,0.45655593230358377,0,298
7242,267.0,0.0731,59.5,train,-0.5127874400313047,0.26645035914358145,-0.33782607707620554,0,298
7243,304.0,0.0457,66.0,train,-0.33144343790170566,-0.45711795853247567,0.5227544330852328,0,298
7244,282.0,0.0517,62.9,train,-0.43926960133011594,-0.29867234152311994,0.11232372823900821,0,298
7245,323.0,0.0632,61.3,train,-0.23832084221353317,0.005015091078144979,-0.09951147426226911,0,298
7246,322.0,0.0462,67.4,train,-0.2432220314602791,-0.44391415711502935,0.7081102352738511,0,298
7247,408.0,0.0653,66.4,train,0.17828024375987012,0.06047105703141919,0.5757132337105529,0,298
7248,517.0,0.1127,62.7,train,0.7125098716551755,1.3121914314053282,0.08584432792634913,0,298
7249,604.0,0.1208,57.8,train,1.1389133361220707,1.5260930143679585,-0.5629009797338128,0,298
7250,657.0,0.0939,65.3,train,1.3986763661996044,0.8157284981093474,0.4300765319909237,0,298
7251,665.0,0.1092,64.8,train,1.4378858801735719,1.2197648214832044,0.36387803120927464,0,298
7252,628.0,0.0973,65.4,train,1.2565418780439728,0.9055143477479822,0.4433162321472547,0,298
7253,596.0,0.0848,67.8,train,1.0997038221481032,0.5754193123118249,0.7610690358991693,0,298
7254,708.0,0.1075,67.3,train,1.6486370177836465,1.1748718966638867,0.6948705351175202,0,298
7255,704.0,0.0974,70.3,train,1.6290322607966627,0.9081551080314716,1.0920615398074147,0,298
7256,672.0,0.0984,70.0,train,1.4721942049007932,0.9345627108663642,1.0523424393384258,0,298
7257,683.0,0.0982,69.5,train,1.5261072866149983,0.9292811902993856,0.9861439385567766,0,298
7258,697.0,0.1107,66.4,train,1.5947239360694412,1.2593762257355432,0.5757132337105529,0,298
7259,711.0,0.1258,64.0,train,1.663340585523884,1.6581310285424211,0.25796042995863644,0,298
7260,643.0,0.1044,64.0,train,1.3300597167451615,1.0930083278757199,0.25796042995863644,0,298
7261,767.0,0.1139,65.7,train,1.9378071833416557,1.3438805548071995,0.48303533261624376,0,298
7262,740.0,0.1224,64.3,train,1.8054750736795158,1.5683451789037863,0.2976795304276255,0,298
7263,741.0,0.1091,68.1,train,1.8103762629262619,1.217124061199715,0.8007881363681584,0,298
7264,739.0,0.1108,68.1,train,1.8005738844327699,1.2620169860190322,0.8007881363681584,0,298
7265,743.0,0.1168,67.8,train,1.8201786414197536,1.420462603028388,0.7610690358991693,0,298
7266,577.0,0.0868,71.6,train,1.0065812264599308,0.6282345179816101,1.2641776418397022,0,298
7267,626.0,0.1087,69.5,train,1.2467394995504808,1.2065610200657582,0.9861439385567766,0,298
7268,661.0,0.0972,68.0,train,1.4182811231865882,0.902873587464493,0.7875484362118292,0,298
7269,688.0,0.1042,67.6,train,1.5506132328487279,1.0877268073087414,0.7345896355865092,0,298
7270,748.0,0.1102,69.3,train,1.8446845876534832,1.246172424318097,0.9596645382441166,0,298
7271,500.0,0.0916,64.8,train,0.6291896544604948,0.7549910115890945,0.36387803120927464,0,298
7272,760.0,0.1218,58.8,train,1.9034988586144344,1.552500617202851,-0.43050397817051467,0,298
7273,752.0,0.1127,57.8,train,1.864289344640467,1.3121914314053282,-0.5629009797338128,0,298
7274,647.0,0.1066,54.1,train,1.3496644737321453,1.1511050541124834,-1.0527698855180156,0,298
7275,677.0,0.1079,53.8,train,1.4967001511345228,1.1854349377978437,-1.0924889859870057,0,298
7276,790.0,0.13,53.1,train,2.050534536016812,1.7690429604489704,-1.185166887081314,0,298
7277,687.0,0.1211,52.3,train,1.545712043601982,1.534015295218426,-1.291084488331953,0,298
7278,713.0,0.119,51.9,train,1.673142964017376,1.4785593292651515,-1.3440432889572722,0,298
7279,648.0,0.1171,51.0,train,1.3545656629788911,1.4283848838788555,-1.4632005903642404,0,298
7280,727.0,0.1243,51.3,train,1.741759613471819,1.6185196242900823,-1.4234814898952513,0,298
7281,725.0,0.1399,49.6,train,1.731957234978327,2.030478228514407,-1.6485563925528577,0,298
7282,690.0,0.1352,46.8,train,1.5604156113422198,1.9063624951904115,-2.0192679969300933,0,298
7283,718.0,0.1318,47.4,train,1.6976489102511056,1.816576645551777,-1.939829795992114,0,298
7284,685.0,0.1182,49.1,train,1.5359096651084903,1.4574332469972375,-1.7147548933345067,0,298
7285,680.0,0.113,51.6,train,1.5114037188747607,1.3201137122557962,-1.3837623894262612,0,298
7286,450.0,0.0987,48.0,train,0.38413019212319877,0.9424849917168319,-1.860391595054135,0,298
7287,664.0,0.1154,48.8,train,1.4329846909268258,1.3834919590595385,-1.7544739938034968,0,298
7288,713.0,0.1235,49.7,train,1.673142964017376,1.5973935420221683,-1.6353166923965277,0,298
7289,626.0,0.1556,43.8,train,1.2467394995504808,2.44507759302222,-2.416459001619988,0,298
7290,549.0,0.179,37.9,train,0.869347927551045,3.0630154993587073,-3.197601310843447,1,298
7291,769.0,0.1851,38.2,train,1.9476095618351477,3.224101876651552,-3.1578822103744573,1,298
7292,780.0,0.263,34.2,train,2.0015226435493525,5.281254137489686,-3.68747021662765,1,298
7293,840.0,0.2019,36.7,train,2.295593998354108,3.667749604277748,-3.3564777127194043,1,298
7294,685.0,0.1637,37.2,train,1.5359096651084903,2.658979175984851,-3.2902792119377553,1,298
7295,600.0,0.1634,37.0,train,1.119308579135087,2.6510568951343827,-3.3167586122504154,1,298
7296,436.0,0.0981,41.0,train,0.3155135426687559,0.9266404300158966,-2.7871706059972223,0,298
7297,608.0,0.133,40.3,train,1.1585180931090544,1.8482657689536481,-2.8798485070915314,0,298
7298,532.0,0.0927,46.1,train,0.7860277103563643,0.7840393747074765,-2.1119458980244015,0,298
7299,567.0,0.079,54.3,train,0.9575693339924716,0.42225521586944786,-1.0262904852053567,0,298
7300,564.0,0.0924,54.1,train,0.9428657662522337,0.7761170938570086,-1.0527698855180156,0,298
7301,658.0,0.1332,51.9,train,1.4035775554463503,1.8535472895206269,-1.3440432889572722,0,298
7302,668.0,0.1499,50.2,train,1.4525894479138095,2.294554256863333,-1.5691181916148784,0,298
7303,616.0,0.1202,49.8,train,1.1977276070830216,1.5102484526670228,-1.6220769922401985,0,298
7304,751.0,0.1353,48.2,train,1.859388155393721,1.9090032554739012,-1.833912194741475,0,298
7305,751.0,0.109,53.8,train,1.859388155393721,1.2144833009162257,-1.0924889859870057,0,298
7306,739.0,0.1306,52.6,train,1.8005738844327699,1.7848875221499056,-1.251365387862963,0,298
7307,702.0,0.1131,54.1,train,1.6192298823031708,1.3227544725392855,-1.0527698855180156,0,298
7308,479.0,0.1217,52.0,train,0.5262646802788304,1.5498598569193618,-1.3308035888009422,0,298
7309,539.0,0.1098,49.1,train,0.8203360350835858,1.2356093831841397,-1.7147548933345067,0,298
7310,576.0,0.1031,49.1,train,1.0016800372131849,1.0586784441903594,-1.7147548933345067,0,298
7311,673.0,0.0948,55.7,train,1.477095394147539,0.8394953406607507,-0.8409346830167383,0,298
7312,628.0,0.0912,57.7,train,1.2565418780439728,0.7444279704551376,-0.576140679890142,0,298
7313,462.0,0.0889,52.9,train,0.44294446308414986,0.6836904839348847,-1.211646287393974,0,298
7314,573.0,0.0786,58.0,train,0.986976469472947,0.41169217473549086,-0.5364215794211529,0,298
7315,510.0,0.0696,61.1,train,0.6782015469279541,0.1740237492214573,-0.1259908745749282,0,298
7316,567.0,0.0859,59.5,train,0.9575693339924716,0.6044676754302069,-0.33782607707620554,0,298
7317,456.0,0.1029,53.2,train,0.41353732760367434,1.053396923623381,-1.1719271869249839,0,298
