time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
8369,22.0,0.0075,65.6,train,-1.4210976640580593,-0.8219385654035299,0.4286399188855143,0,240
5607,605.0,0.08,58.2,train,1.1438145253688166,0.4486628187043405,-0.5099421791084928,0,298
9328,544.0,0.0976,56.9,train,1.597598751213136,1.9613089770672822,-2.149350834689807,0,71
891,34.0,0.0071,67.3,train,-1.3670362313766917,-1.269794823898455,0.7413241191196107,0,71
5196,12.0,0.0029,65.8,train,-1.2925414835143867,-1.2333022044847626,-0.08467060534813829,0,278
6547,248.0,0.0674,62.7,train,1.37893330198537,1.4000180916245106,-1.1576441268058302,0,278
3120,266.0,0.0596,65.9,train,0.4955469777211841,-0.15866228581545627,0.44752036642690635,0,240
485,522.0,0.0828,66.2,train,0.7370158178889051,0.5226041066420397,0.5492338333978929,0,298
7741,273.0,0.0398,67.8,train,0.022273103601678515,-0.10231311901912243,0.8802988765142943,0,71
520,310.0,0.0468,65.5,train,0.23735446508368563,0.14760651199480196,0.24101499249875072,0,71
6485,381.0,0.0578,60.6,train,0.04594813409773024,-0.13758596423027528,-0.1921893753565773,0,298
8900,104.0,0.0254,67.8,train,-0.2511191095060069,-0.31470210119083014,0.6075703762374706,0,278
7275,246.0,0.0401,63.2,train,-0.13467816018248885,-0.09160227768995442,-0.3982688915167929,0,71
556,54.0,0.0125,67.9,train,-0.817109530162735,-0.8413661604126847,0.642182425316754,0,278
8486,241.0,0.0595,61.8,train,0.29916945294872066,-0.15993536888568294,0.18948758336122393,0,240
7508,15.0,0.0035,69.4,train,-1.258582058274983,-1.2088062017302577,1.1613631615059608,0,278
7782,71.0,0.0111,66.2,train,-1.1519548698946847,-1.1269836061762126,0.4355796528513085,0,71
6943,28.0,0.006,66.5,train,-1.4019142899953956,-1.309067908772072,0.5189645072881178,0,71
5365,298.0,0.2635,19.4,train,0.7469102094299374,2.43715409437664,-2.4789490024887546,0,240
7574,158.0,0.0329,68.1,train,-0.35280392929585797,-0.49857546556596616,0.5859769817304423,0,240
8483,282.0,0.0694,60.8,train,0.6212285935755607,-0.03390014493324663,0.12655275822325274,0,240
3827,97.0,0.013,68.0,train,-1.0008166158803014,-1.0591482777581476,0.9358887794721685,0,71
9914,213.0,0.043,69.3,train,0.07922662520356161,-0.36999407547307667,0.6614987718960079,0,240
360,644.0,0.1119,67.1,train,1.3349609059919074,1.2910653491374142,0.6683911348048601,0,298
518,291.0,0.0618,61.5,train,-0.39515889810940263,-0.0319555528907048,-0.0730320739496091,0,298
7683,611.0,0.0803,66.7,train,1.173221660849292,0.45658509955480814,0.615432334179542,0,298
7592,317.0,0.0444,69.9,train,0.2780455334721735,0.061919781361456476,1.4639928575719676,0,71
7582,113.0,0.0297,67.4,train,-0.14924083378779585,-0.13914741478354523,0.46912217992035177,0,278
6930,49.0,0.0136,66.1,train,-1.5812466958219156,-1.304802009532528,0.535994133241562,0,298
8157,534.0,0.0893,59.3,train,1.5394686535152964,1.664975700293629,-1.4822719991953264,0,71
4019,143.0,0.0201,67.4,train,-0.7334181664702384,-0.8056583663011669,0.7691190705985499,0,71
10190,395.0,0.095,59.4,train,1.5088550055470955,0.2920091210447703,0.03844400303009314,0,240
2839,196.0,0.0257,69.3,train,-0.8607718765502651,-0.9852700152303275,0.9596645382441166,0,298
8079,10.0,0.0039,66.6,train,-1.3151811003406557,-1.1924755332272545,0.1922257872861043,0,278
8073,65.0,0.0139,61.5,train,-1.5028276678739807,-1.2968797286820604,-0.0730320739496091,0,298
5778,22.0,0.005,67.4,train,-1.1793433993830411,-1.1475661948439955,0.46912217992035177,0,278
5011,771.0,0.1139,54.8,train,1.9574119403286394,1.3438805548071995,-0.9600919844237075,0,298
9163,329.0,0.0521,63.4,train,0.3478016507095812,0.3368313754767733,-0.34267898855892065,0,71
3974,411.0,0.051,66.0,train,0.19298381150010788,-0.31715766350754493,0.5227544330852328,0,298
10465,564.0,0.095,59.6,train,1.7138589466088157,1.8684816855478243,-1.398887144758515,0,71
2808,394.0,0.0594,63.7,train,0.10966359430542721,-0.09533379969444701,0.21824132948964733,0,298
6440,206.0,0.055,60.9,train,0.9035013486337184,0.8937673680314099,-1.7806610102328795,0,278
1725,178.0,0.0411,66.0,train,-0.9489932829916917,-0.5785929315729816,0.5227544330852328,0,298
1618,368.0,0.0836,62.7,train,1.296767278792835,0.14687765103893452,0.24612892598539834,0,240
9494,125.0,0.0284,66.7,train,-0.6120222619955097,-0.5558642037261644,0.49786822653728313,0,240
10704,476.0,0.1081,59.4,train,0.5115611125385927,1.1907164583648224,-0.3510657772325355,0,298
5835,51.0,0.0081,67.3,train,-1.268215065290364,-1.2340920194678946,0.7413241191196107,0,71
205,219.0,0.0451,67.3,train,0.12635723114895284,-0.3432593309983174,0.5356291216200655,0,240
11365,190.0,0.0486,68.3,train,0.7223844140235655,0.6324766719833579,0.7806306216338729,0,278
2071,59.0,0.011,64.8,train,-1.2217109871320924,-1.1305538866192688,0.04645033214619293,0,71
3639,409.0,0.0935,61.6,train,1.618826419419675,0.27291287499137085,0.17690061833362994,0,240
7855,75.0,0.015,67.2,train,-1.0047773115404366,-0.7264573351365327,0.5293356391062687,0,240
9629,176.0,0.0422,67.7,train,0.5639070962396816,0.37118597593530617,0.5729583271581921,0,278
11495,72.0,0.0168,68.8,train,-0.6133529787263129,-0.6658114740053999,0.9536908670302751,0,278
1029,429.0,0.0596,63.2,train,0.28120521794153447,-0.09005227912746852,0.15204282870799823,0,298
6586,240.0,0.034,68.7,train,-0.1695562188011927,-0.30938938471637406,1.1304534398247263,0,71
1873,309.0,0.0421,67.1,train,0.23154145531390166,-0.0201966688288331,0.6857342161617366,0,71
8370,24.0,0.0098,65.3,train,-1.405387462076262,-0.7926576547883173,0.4097594713441231,0,240
11406,481.0,0.0773,63.4,train,1.2313791357167456,1.236542047126901,-0.34267898855892065,0,71
5440,121.0,0.0287,68.1,train,-0.05868236648271934,-0.17997408604105336,0.711406523475311,0,278
10354,67.0,0.0118,66.4,train,-1.1752069089738206,-1.1019916430748202,0.4911695558091827,0,71
2081,104.0,0.02,58.1,train,-0.9601255474918134,-0.809228646744223,-1.8158114169425656,0,71
11498,219.0,0.048,68.2,train,0.12635723114895284,-0.3063399219617452,0.5922704642442399,0,240
10784,226.0,0.0622,64.4,train,1.1298975168964096,1.1877194010854681,-0.5692392924580616,0,278
11163,292.0,0.0387,67.1,train,-0.3902577088626567,-0.6419711783767238,0.6683911348048601,0,298
3345,251.0,0.0673,64.6,train,1.4128927272247738,1.3959354244987596,-0.5000151942995046,0,278
6670,22.0,0.0053,66.4,train,-1.4210976640580593,-0.8499463929485156,0.47898777899589196,0,240
8989,51.0,0.0135,65.9,train,-1.1932997353220016,-0.7455535811899321,0.44752036642690635,0,240
5029,441.0,0.0644,61.8,train,0.3400194889024855,0.0367042144800159,-0.03331297348062001,0,298
2769,254.0,0.0668,66.0,train,1.4468521524641775,1.3755220888700055,-0.015446507189576422,0,278
4413,419.0,0.0742,58.2,train,0.8709725299901391,1.1258633533921634,-1.7880164654636286,0,71
10516,450.0,0.0763,54.1,train,0.38413019212319877,0.350954688215238,-1.0527698855180156,0,298
11227,25.0,0.0056,67.7,train,-1.1453839741436374,-1.1230701920894905,0.5729583271581921,0,278
2147,412.0,0.066,53.2,train,0.19788500074685378,0.07895637901584417,-1.1719271869249839,0,298
11403,419.0,0.1017,61.0,train,1.6973774293286605,0.37730568674995435,0.13913972325084714,0,240
1933,518.0,0.0729,65.3,train,0.7174110609019214,0.26116883857660317,0.4300765319909237,0,298
117,142.0,0.0273,68.2,train,-0.4784855451502346,-0.5698681174986573,0.5922704642442399,0,240
8360,24.0,0.0069999999999999,66.7,train,-1.1567037825567719,-1.0659128523289834,0.22683783636538768,0,278
8629,26.0,0.0075,67.4,train,-1.1340641657305028,-1.0454995167002252,0.46912217992035177,0,278
2848,185.0,0.0274,71.4,train,-0.9146849582644703,-0.9403770904110101,1.2376982415270439,0,298
6513,347.0,0.2059,39.0,train,1.1318101579839657,1.7038582459261011,-1.2454264297845192,0,240
1522,122.0,0.0292,66.2,train,-0.6355875649682053,-0.5456795391643513,0.4664008139682975,0,240
1861,541.0,0.0649,72.1,train,0.8301384135770776,0.049908015897462216,1.3303761426213512,0,298
2884,47.0,0.01,67.8,train,-1.2247201392855958,-0.7901114886478641,0.5670965341890511,0,240
8839,347.0,0.0438,68.2,train,-0.12069230029163107,-0.5072924039187716,0.8140278365244893,0,298
608,131.0,0.031,70.5,train,-1.17934917758875,-0.8453097202053967,1.1185409401200748,0,298
2309,13.0,0.0041,67.6,train,-1.2812216751012522,-1.184310198975753,0.5383462780789087,0,278
8903,134.0,0.0205,60.1,train,-1.1646456098485123,-1.1225895499717689,-0.2583878761382264,0,298
11537,19.0,0.0042,67.5,train,-1.2133028246224447,-1.1802275318500022,0.5037342289996303,0,278
9021,692.0,0.2166,33.2,train,1.5702179898357116,4.055941365950669,-3.8198672181909483,1,298
8914,58.0,0.0152,67.4,train,-0.7718302965101967,-0.7311341480174129,0.46912217992035177,0,278
8983,71.0,0.0124,67.6,train,-1.1519548698946847,-1.0805699604164838,0.8247089735564201,0,71
3933,443.0,0.0648,63.8,train,1.0104847644649544,0.7902569917448932,-0.2314991826431742,0,71
8272,506.0,0.0688,64.9,train,0.6585967899409704,0.15289766695354334,0.37711773136560556,0,298
7034,186.0,0.044,62.2,train,-0.1328611015506989,-0.3572632447708104,0.21466151341641276,0,240
4182,174.0,0.0465,60.6,train,0.5412674794134125,0.546740662342591,-1.8844971574707199,0,278
11774,235.0,0.0508,66.9,train,0.25203884700332946,-0.2706935959953996,0.5104551915648775,0,240
4657,28.0,0.01,65.5,train,-1.373967058112668,-0.7901114886478641,0.42234643637171754,0,240
4568,185.0,0.0274,69.1,train,-0.9146849582644703,-0.9403770904110101,0.9331851379314565,0,298
6301,140.0,0.0302,65.8,train,-0.4941957471320317,-0.5329487084620851,0.4412268839131087,0,240
2914,122.0,0.0224,70.9,train,-1.2234598808094632,-1.072415104585473,1.1714997407453949,0,298
1221,107.0,0.027,67.2,train,-0.7534140798316834,-0.5736873667093373,0.5293356391062687,0,240
6157,621.0,0.3229999999999999,21.4,train,1.2222335533167512,6.865710307583239,-5.382151836637868,1,298
1059,258.0,0.0704,63.5,train,1.4921313861167156,1.522498105397035,-0.8807477341715876,0,278
6042,137.0,0.0202,59.4,train,-1.1499420421082744,-1.1305118308222368,-0.3510657772325355,0,298
1169,21.0,0.0042,66.0,train,-1.4426053583838834,-1.373332956747081,0.37998974989343426,0,71
10946,94.0,0.02,65.7,train,-1.360693179718349,-1.1357933513892153,0.48303533261624376,0,298
4342,14.0,0.0027,66.8,train,-1.4832964267723714,-1.4268871633929219,0.6023493617249271,0,71
3612,187.0,0.0437,69.1,train,0.6884249887841618,0.4324259828215684,1.0575270142681155,0,278
3079,436.0,0.0544,66.6,train,0.3155135426687559,-0.22737181386891012,0.602192634023211,0,298
8434,735.0,0.1201,56.0,train,1.7809691274457862,1.5076076923835335,-0.8012155825477493,0,298
1368,190.0,0.0488,65.7,train,0.7223844140235655,0.6406420062348598,-0.11928265442741677,0,278
2162,322.0,0.0577,53.6,train,0.30711058232109334,0.5367670802879129,-3.066584233494718,1,71
4878,137.0,0.0211,66.5,train,-1.1499420421082744,-1.1067449882708336,0.588952933866882,0,298
10430,94.0,0.0245,64.4,train,-0.8555303927133644,-0.6055144434650029,0.3531181287199496,0,240
11549,36.0,0.0068,67.6,train,-1.3554102118371238,-1.2805056652276234,0.8247089735564201,0,71
7968,201.0,0.0473,67.9,train,0.8469023065680457,0.5794019993485975,0.642182425316754,0,278
761,277.0,0.2618,19.3,train,0.5819530886210681,2.4155116821827867,-2.485242485002552,0,240
7250,26.0,0.0066,67.2,train,-1.389677260094465,-0.8333963130355695,0.5293356391062687,0,240
9464,305.0,0.0454,66.7,train,0.20828941623476574,0.09762258579201714,0.5745544102459921,0,71
7993,185.0,0.0409,64.4,train,-0.14071620254159745,-0.3967288199478359,0.3531181287199496,0,240
4737,319.0,0.0801,59.9,train,0.9118673302388066,0.10231974358100264,0.06991141559907874,0,240
11428,274.0,0.0691,66.0,train,1.6732483207268685,1.469423432762274,-0.015446507189576422,0,278
2367,36.0,0.0108,66.6,train,-1.0208660815991573,-0.9107715015504485,0.1922257872861043,0,278
1940,148.0,0.0346,67.6,train,0.24695246067191384,0.060903274378244436,0.5383462780789087,0,278
1533,182.0,0.0423,65.0,train,-0.16428150551429307,-0.37890565696466305,0.39087902380273193,0,240
4940,37.0,0.0227,64.7,train,-1.3032711491945812,-0.6284299387290823,0.37199857626134075,0,240
8679,4.0,0.0021,66.0,train,-1.3830999508194632,-1.265963541490769,-0.015446507189576422,0,278
11202,167.0,0.0355,69.3,train,-0.28210802037777116,-0.46547530574007384,0.6614987718960079,0,240
1374,219.0,0.0525,68.4,train,1.0506588580044678,0.7917006898876395,0.8152426707131563,0,278
9981,264.0,0.0527,67.4,train,0.47983677573938704,-0.2465050176610937,0.5419226041338632,0,240
7739,249.0,0.0345,69.1,train,-0.11723913087313691,-0.29153798250109375,1.2416332457404708,0,71
840,176.0,0.0336,70.1,train,-0.9587956614851836,-0.7766499528346761,1.0655821394947549,0,298
7617,464.0,0.0673,66.4,train,1.132557969630418,0.8795140028212949,0.4911695558091827,0,71
261,125.0,0.025,69.3,train,-0.6120222619955097,-0.5991490281138697,0.6614987718960079,0,240
6654,18.0,0.003,67.7,train,-1.4600443876932354,-1.4161763220637538,0.8525039250353592,0,71
4720,177.0,0.0469,64.4,train,0.5752269046528161,0.5630713308455941,-0.5692392924580616,0,278
1872,171.0,0.0414,66.6,train,0.5073080541740088,0.33852463892929957,0.1922257872861043,0,278
2732,219.0,0.0583,64.9,train,1.0506588580044678,1.0284953831811865,-0.39617904706165935,0,278
2396,527.0,0.0932,57.6,train,1.4987775851268084,1.8042166375728155,-1.9547861743372492,0,71
7289,534.0,0.0916,59.6,train,1.5394686535152964,1.7470921504839183,-1.398887144758515,0,71
8146,649.0,0.1015,57.5,train,1.359466852225637,1.0164262796545314,-0.602620080202802,0,298
1450,56.0,0.0127,67.4,train,-1.1540242303675088,-0.7557382457517451,0.5419226041338632,0,240
1063,299.0,0.0832,60.7,train,1.9562435310552326,2.0450794974931386,-1.849885108391439,0,278
11282,21.0,0.0063,67.4,train,-1.1906632077961756,-1.094491522209235,0.46912217992035177,0,278
3153,122.0,0.0284,56.0,train,-1.2234598808094632,-0.9139694875761175,-0.8012155825477493,0,298
4371,39.0,0.0063,66.0,train,-1.3379711825277718,-1.2983570674429037,0.37998974989343426,0,71
11738,421.0,0.0628,64.6,train,0.882598549529707,0.7188513828837718,-0.009139570811681288,0,71
9862,39.0,0.0086,67.0,train,-1.287560947212784,-0.807934651631037,0.5167486740786743,0,240
4671,91.0,0.0175,64.5,train,-1.0356946744990052,-0.8984856578206245,-0.03693452229061642,0,71
7552,24.0,0.0079,67.1,train,-1.1567037825567719,-1.029168848197222,0.3652860326825065,0,278
5489,58.0,0.048,54.2,train,-1.5371359926012023,-0.3963804720122226,-1.0395301853616856,0,298
1580,560.0,0.0676,69.3,train,0.9232610092652501,0.12120854355167207,0.9596645382441166,0,298
4483,430.0,0.0687,62.2,train,0.9349156374577627,0.9294979290240797,-0.67621840630616,0,71
5131,204.0,0.0326,59.9,train,-0.8215623625762978,-0.8030575556695687,-0.28486727645088644,0,298
5107,382.0,0.0535,61.5,train,0.050849323344476165,-0.2511386564203134,-0.0730320739496091,0,298
6228,193.0,0.05,62.6,train,0.7563438392629691,0.6896340117438695,-1.1922561758851111,0,278
4087,32.0,0.0094,66.3,train,-1.0661453152516953,-0.9679288413109599,0.08838964004826393,0,278
3387,277.0,0.2737,15.1,train,0.5819530886210681,2.5670085675397556,-2.7495687505820308,0,240
4901,49.0,0.0069999999999999,67.8,train,-1.2798410848299322,-1.2733651043415148,0.8802988765142943,0,71
6051,37.0,0.0062,66.8,train,-1.34959720206734,-1.3019273478859599,0.6023493617249271,0,71
8301,273.0,0.0455,58.5,train,-0.4833803045508292,-0.46239947909945417,-0.47022307863950374,0,298
11749,267.0,0.0595,64.2,train,0.5034020787120826,-0.15993536888568294,0.34053116369235514,0,240
11514,97.0,0.015,67.1,train,-1.0008166158803014,-0.9877426688970262,0.6857342161617366,0,71
5373,510.0,0.0807,65.0,train,1.399956419040481,1.3579315821908071,0.10204023510406715,0,71
3878,258.0,0.0559,64.8,train,0.43270616979399584,-0.20576635941384155,0.3782920587751375,0,240
3985,155.0,0.0321,67.4,train,-0.3763692322685536,-0.5087601301277792,0.5419226041338632,0,240
1274,627.0,0.0896,67.1,train,1.251640688797227,0.7021758059193093,0.6683911348048601,0,298
844,82.0,0.022,64.1,train,-0.9497916046041469,-0.6373415202206687,0.3342376811785575,0,240
11685,190.0,0.0458,66.3,train,0.7223844140235655,0.5181619924623353,0.08838964004826393,0,278
2428,132.0,0.0348,64.7,train,0.06583552606176084,0.06906860862974601,-0.4654031452202212,0,278
8935,22.0,0.0055,67.6,train,-1.1793433993830411,-1.1271528592152416,0.5383462780789087,0,278
6757,500.0,0.0833,60.4,train,0.6291896544604948,0.535807908059486,-0.21866877566923731,0,298
1267,424.0,0.0708,61.6,train,0.9000375788390589,1.004473818328257,-0.8429881151797807,0,71
84,39.0,0.0057,67.2,train,-1.3379711825277718,-1.3197787501012401,0.7135291676406756,0,71
8578,435.0,0.0757,59.8,train,0.9639806863066827,1.1794175600380044,-1.3432972418006428,0,71
10151,135.0,0.0326,68.7,train,-0.5334712520865244,-0.5023947147766461,0.6237378768132256,0,240
3106,421.0,0.0669,61.8,train,0.882598549529707,0.8652328810490707,-0.7873982122219084,0,71
10883,318.0,0.0498,59.0,train,-0.26282678844726276,-0.34884678690941606,-0.4040245778578546,0,298
11373,441.0,0.0707,62.3,train,0.9988587449253865,1.000903537885201,-0.6484234548272249,0,71
11125,237.0,0.0646,64.6,train,1.25441540944089,1.285703412103488,-0.5000151942995046,0,278
9072,212.0,0.0264,64.5,train,-0.7823528486023305,-0.9667846932459028,0.32415893074028557,0,298
6516,384.0,0.0526,65.6,train,0.060651701837968,-0.2749054989717167,0.46979563245991285,0,298
2815,416.0,0.0677,60.4,train,0.8535335006807871,0.8937951245935191,-1.176527532927022,0,71
10167,478.0,0.0748,63.7,train,1.2139401064073936,1.1472850360504998,-0.25929413412210933,0,71
761,211.0,0.0588,63.5,train,0.9601003906993912,1.0489087188099406,-0.8807477341715876,0,278
8840,432.0,0.0655,67.0,train,0.9465416569973307,0.8152489548462859,0.6579392646828014,0,71
9912,351.0,0.0532,58.4,train,-0.10108754330464739,-0.2590609372707812,-0.48346277879583377,0,298
11833,19.0,0.0044,68.2,train,-1.2133028246224447,-1.1720621975985004,0.7460185725545944,0,278
1972,411.0,0.0577,63.9,train,0.19298381150010788,-0.14022672451376442,0.2447207298023064,0,298
6797,416.0,0.0564,66.7,train,0.21748975773383747,-0.17455660819912486,0.615432334179542,0,298
4963,163.0,0.027,67.3,train,-0.6171579710745588,-0.5593090157302986,0.7413241191196107,0,71
3427,218.0,0.0271,69.8,train,-0.7529457131218549,-0.9482993712614779,1.0258630390257657,0,298
3947,430.0,0.0623,64.4,train,0.9349156374577627,0.7009999806684918,-0.06472947376955156,0,71
3174,42.0,0.0089,67.3,train,-1.2639956442400884,-0.804115402420357,0.5356291216200655,0,240
10044,525.0,0.0804,62.3,train,0.7517193856291429,0.45922585983829745,0.032885527301029095,0,298
9091,260.0,0.07,65.9,train,1.5147710029429846,1.5061674368940319,-0.0500585562688549,0,278
4198,197.0,0.0508,62.5,train,0.8016230729155074,0.7222953487498758,-1.226868224964392,0,278
4479,154.0,0.0415,63.7,train,0.3148713111507212,0.3426073060550505,-0.8115236360130257,0,278
1958,296.0,0.0435,66.5,train,0.15597232830670996,0.02978725737395173,0.5189645072881178,0,71
9447,310.0,0.0368,67.5,train,-0.30203630242123014,-0.6921456237630197,0.7213499354301802,0,298
8409,85.0,0.0151,67.9,train,-1.070572733117709,-0.98417238845397,0.9080938279932335,0,71
9110,492.0,0.0784,63.0,train,1.2953222431843694,1.2758151320005178,-0.4538587944746671,0,71
4976,779.0,0.1165,57.8,train,1.9966214543026068,1.4125403221779202,-0.5629009797338128,0,298
5253,125.0,0.0296,66.8,train,-0.6120222619955097,-0.5405872068834449,0.5041617090510799,0,240
2093,199.0,0.0532,54.4,train,-0.030744788669017923,-0.24013960230996054,-0.2762301226597628,0,240
709,294.0,0.0752,61.1,train,0.7154898054663432,0.03993867313989782,0.14543320576464436,0,240
9751,219.0,0.047,67.6,train,0.12635723114895284,-0.31907075266401147,0.5545095691614567,0,240
1269,387.0,0.0636,62.0,train,0.6849562173570518,0.7474136264282207,-0.7318083092640343,0,71
1014,362.0,0.0549,64.3,train,0.5396309731124523,0.43679922788234293,-0.09252442524849064,0,71
2005,31.0,0.0075,67.8,train,-1.07746512366483,-1.0454995167002252,0.6075703762374706,0,278
4165,353.0,0.0536,60.8,train,0.4873138851843966,0.3903855821226143,-1.0653477270112757,0,71
3422,243.0,0.0576,64.3,train,0.3148796549305177,-0.18412394721998887,0.3468246462061519,0,240
9563,25.0,0.0062,66.3,train,-1.1453839741436374,-1.0985741893349859,0.08838964004826393,0,278
4861,213.0,0.0311,67.4,train,-0.32650748258536005,-0.412927517565,0.7691190705985499,0,71
6272,363.0,0.0542,63.6,train,0.5454439828822364,0.41180726478095053,-0.28708908560104646,0,71
5875,245.0,0.033,69.1,train,-0.14049116995227282,-0.34509218914693474,1.2416332457404708,0,71
5596,386.0,0.0901,61.7,train,1.4381590966290088,0.22962805060366545,0.18319410084742715,0,240
3890,521.0,0.0688,67.8,train,0.7321146286421591,0.15289766695354334,0.7610690358991693,0,298
10521,412.0,0.0683,61.0,train,0.8302814616016512,0.9152168072518555,-1.0097578240534013,0,71
4026,38.0,0.0089,67.4,train,-0.998226464772888,-0.988342176939714,0.46912217992035177,0,278
674,305.0,0.0703,63.6,train,0.8018959163662271,-0.022442397301207,0.30277026860957235,0,240
820,233.0,0.0462,55.2,train,-0.21024728718968053,0.12618482933646546,-2.6218650098317298,0,71
660,238.0,0.0577,64.3,train,0.27560414997602506,-0.1828508641497622,0.3468246462061519,0,240
6325,31.0,0.0087,66.8,train,-1.07746512366483,-0.9965075111912156,0.26144988544466613,0,278
9565,55.0,0.0164,64.4,train,-1.1618793313584075,-0.7086341721533599,0.3531181287199496,0,240
720,189.0,0.0462,67.6,train,0.7110646056104309,0.5344926609653384,0.5383462780789087,0,278
10000,193.0,0.0412,70.0,train,-0.07787539461440915,-0.39290957073715593,0.705553149492588,0,240
6393,47.0,0.0124,67.7,train,-0.896348189054677,-0.8454488275384355,0.5729583271581921,0,278
8814,447.0,0.1229,56.2,train,1.9173202570738195,0.6471992976379995,-0.16294743741141443,0,240
8291,426.0,0.0728,60.1,train,0.9116635983786269,1.0758794271893786,-1.2599123873638314,0,71
4583,152.0,0.0335,67.3,train,-0.3999345352412492,-0.49093696714460633,0.5356291216200655,0,240
9158,370.0,0.0567,63.9,train,0.5861350512707242,0.5010642758573522,-0.20370423116423708,0,71
2494,477.0,0.0772,61.3,train,1.2081270966376096,1.2329717666838453,-0.926372969616592,0,71
903,3.0,0.0005,70.1,train,-1.5703445828851315,-0.9110543803193938,0.7118466320063846,0,240
5805,5.0,0.0012,66.9,train,-1.3717801424063285,-1.3027075456225263,0.2960619345239495,0,278
5194,17.0,0.0063,66.5,train,-1.235942441448714,-1.094491522209235,0.1576137382068258,0,278
2187,414.0,0.0877,49.4,train,0.8419074811412192,1.6078512132047318,-4.23397219561006,1,71
5576,240.0,0.0501,68.4,train,0.2913143519578221,-0.27960517748698605,0.6048574292718344,0,240
1500,209.0,0.0307,71.9,train,-0.7970564163425682,-0.8532320010558644,1.3038967423086931,0,298
10710,50.0,0.0138,66.6,train,-1.2011548363129,-0.7417343319792522,0.4915747440234855,0,240
513,364.0,0.0546,64.6,train,0.5512569926520203,0.42608838655317494,-0.009139570811681288,0,71
7061,371.0,0.0613,61.0,train,0.5919480610405082,0.665297176237931,-1.0097578240534013,0,71
2472,299.0,0.0431,64.2,train,-0.35594938413543525,-0.5257777259031964,0.28443983027129643,0,298
717,402.0,0.0661,61.7,train,0.7721513639038114,0.8366706375046223,-0.8151931637008436,0,71
5313,87.0,0.0163,64.6,train,-1.058946713578141,-0.9413290231372974,-0.009139570811681288,0,71
2332,11.0,0.0028,68.5,train,-1.3038612919275212,-1.2373848716105134,0.8498547197924347,0,278
7176,150.0,0.0354,65.4,train,-0.4156447372230463,-0.4667483888103004,0.4160529538579208,0,240
2614,25.0,0.0048,66.1,train,-1.4193533193047476,-1.3519112740887447,0.4077847013723694,0,71
3423,118.0,0.0284,68.3,train,-0.09264179172212303,-0.19222208741830574,0.7806306216338729,0,278
2390,362.0,0.0884,62.0,train,1.2496366728474437,0.20798563840981285,0.20207454838881833,0,240
1166,32.0,0.0063,66.3,train,-1.3786622509162598,-1.2983570674429037,0.46337460433024363,0,71
7894,555.0,0.064,68.4,train,0.8987550630315205,0.026141173346058928,0.8405072368371493,0,298
3551,251.0,0.0348,68.9,train,-0.10561311133356896,-0.28082714117192575,1.1860433427826005,0,71
11061,470.0,0.078,60.3,train,1.1674360282491218,1.2615340102282937,-1.2043224844059592,0,71
6635,27.0,0.0078,66.8,train,-1.3818221591035664,-0.8181193161928499,0.5041617090510799,0,240
3155,98.0,0.0237,65.4,train,-0.8241099887497703,-0.6156991080268159,0.4160529538579208,0,240
3156,88.0,0.0198,67.3,train,-0.9026609986587556,-0.6653493477656545,0.5356291216200655,0,240
1546,142.0,0.0359,67.9,train,0.17903361019310646,0.11397794701300508,0.642182425316754,0,278
4834,205.0,0.05,68.0,train,0.8921815402205839,0.6896340117438695,0.6767944743960325,0,278
6414,582.0,0.0978,55.3,train,1.0310871726936603,0.9187181491654286,-0.8938934836420585,0,298
9291,699.0,0.1228,49.7,train,1.6045263145629332,1.5789082200377438,-1.6353166923965277,0,298
9578,59.0,0.0157,66.7,train,-0.7605104880970622,-0.7107208123886588,0.22683783636538768,0,278
2516,524.0,0.093,57.1,train,1.4813385558174565,1.797076076686703,-2.093760931731933,0,71
322,28.0,0.0046,65.9,train,-1.4019142899953956,-1.3590518349748568,0.35219479841449913,0,71
5241,62.0,0.0111,68.6,train,-1.2042719578227405,-1.1269836061762126,1.1026584883457873,0,71
9552,162.0,0.0378,64.3,train,-1.0274123109396265,-0.6657380209281271,0.2976795304276255,0,298
6371,147.0,0.0252,65.1,train,-1.1009301496408153,-0.9984738166477738,0.4035971316782637,0,298
8156,588.0,0.1031,59.0,train,1.853371181083631,2.1576744014353655,-1.5656568536321356,0,71
9839,14.0,0.0029,67.0,train,-1.4839384719852475,-0.8805003866339547,0.5167486740786743,0,240
693,444.0,0.0825,53.6,train,0.35472305664272324,0.5146818257915721,-1.1189683862996649,0,298
6878,99.0,0.0235,68.2,train,-0.3077181515716797,-0.3922727765800955,0.7460185725545944,0,278
3608,184.0,0.0452,67.3,train,0.654465563544758,0.4936659897078303,0.4345101308410684,0,278
8676,162.0,0.0368,55.5,train,-1.0274123109396265,-0.6921456237630197,-0.8674140833293984,0,298
8653,71.0,0.0176,64.5,train,-1.4734205323935052,-1.1991715981929574,0.32415893074028557,0,298
8080,86.0,0.0165,68.3,train,-1.3999026936923165,-1.2282199613113394,0.8272675366808184,0,298
2695,638.0,0.1162,53.0,train,1.305553770511432,1.4046180413274523,-1.198406587237644,0,298
6365,19.0,0.0031,67.1,train,-1.4542313779234515,-1.4126060416206978,0.6857342161617366,0,71
7618,493.0,0.0606,64.1,train,0.5948813297332733,-0.0636446762925759,0.2712001301149655,0,298
