time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
7059,230.0,0.0648,66.2,train,1.1751767505489479,1.2938687463549892,0.05377759096898545,0,278
1613,324.0,0.0705,63.5,train,0.9511428351932993,-0.019896231160753848,0.29647678609577516,0,240
4767,232.0,0.0531,62.7,train,0.22847354403063383,-0.24141268538018712,0.24612892598539834,0,240
5084,248.0,0.0698,60.7,train,1.37893330198537,1.4980021026425299,-1.849885108391439,0,278
2872,70.0,0.0112,67.6,train,-1.1577678796644686,-1.1234133257331564,0.8247089735564201,0,71
2033,23.0,0.0034,67.2,train,-1.4309793388443155,-1.4018952002915295,0.7135291676406756,0,71
11362,451.0,0.0768,60.2,train,1.0569888426232263,1.2186906449116206,-1.2321174358848943,0,71
9551,29.0,0.0046,66.5,train,-1.3961012802256116,-1.3590518349748568,0.5189645072881178,0,71
1435,33.0,0.0081,67.7,train,-1.0548255068385608,-1.0210035139457205,0.5729583271581921,0,278
1387,244.0,0.0577,62.2,train,0.3227347559214163,-0.1828508641497622,0.21466151341641276,0,240
6525,410.0,0.0584,62.0,train,0.18808262225336195,-0.12174140252933963,-0.006833573167959991,0,298
9842,15.0,0.004,66.7,train,-1.4760833709943488,-0.8664964728614618,0.49786822653728313,0,240
5469,75.0,0.0107,67.5,train,-1.1287028308155487,-1.141264727948437,0.796914022077485,0,71
8804,490.0,0.0671,65.5,train,0.5801777619930356,0.10800474213422612,0.45655593230358377,0,298
10706,12.0,0.0036,66.2,train,-1.2925414835143867,-1.2047235346045069,0.05377759096898545,0,278
5445,121.0,0.0291,68.3,train,-0.05868236648271934,-0.1636434175380501,0.7806306216338729,0,278
1007,211.0,0.0569,63.1,train,0.9601003906993912,0.9713380434206753,-1.0191959304887088,0,278
7787,75.0,0.0105,67.6,train,-1.1287028308155487,-1.1484052888345488,0.8247089735564201,0,71
1629,571.0,0.0719,68.2,train,0.9771740909794552,0.23476123574171054,0.8140278365244893,0,298
1093,306.0,0.2107,19.3,train,0.8097510173571256,1.7649662332969798,-2.485242485002552,0,240
7009,234.0,0.0615,62.4,train,1.2204559842014862,1.1591407312052127,-1.2614802740436728,0,278
8178,408.0,0.0702,59.8,train,0.8070294225225153,0.9830521356699207,-1.3432972418006428,0,71
11044,332.0,0.0567,61.1,train,0.3652406800189331,0.5010642758573522,-0.9819628725744642,0,71
1136,40.0,0.0115,67.5,train,-0.9755868479466189,-0.8821928316701928,0.5037342289996303,0,278
9882,43.0,0.0106,67.5,train,-0.9416274227072152,-0.9189368358019502,0.5037342289996303,0,278
6432,550.0,0.0927,59.5,train,1.6324768098318398,1.7863652353575352,-1.426682096237452,0,71
9833,9.0,0.0019,66.8,train,-1.5232139769397401,-0.893231217336221,0.5041617090510799,0,240
10177,277.0,0.076,64.8,train,1.7072077459662722,1.7511274644390802,-0.43079109614094274,0,278
9274,85.0,0.0151,68.6,train,-1.070572733117709,-0.98417238845397,1.1026584883457873,0,71
2335,24.0,0.0048,68.3,train,-1.4251663290745316,-1.3519112740887447,1.0192736339089778,0,71
2800,498.0,0.0798,63.2,train,1.3302003018030732,1.3257990582033026,-0.3982688915167929,0,71
6893,115.0,0.0255,67.4,train,-0.6905732719044951,-0.5927836127627367,0.5419226041338632,0,240
2917,16.0,0.0029,66.0,train,-1.4716704072328033,-1.41974660250681,0.37998974989343426,0,71
1084,323.0,0.0432,65.2,train,-0.23832084221353317,-0.523136965619707,0.4168368318345947,0,298
6852,254.0,0.0458,56.5,train,-0.5765029002390017,-0.45447719824898636,-0.7350170817661001,0,298
827,203.0,0.0507,59.3,train,-0.8264635518230437,-0.3250799443580126,-0.36430547738886554,0,298
11700,210.0,0.0488,68.5,train,0.9487805822862567,0.6406420062348598,0.8498547197924347,0,278
10996,41.0,0.0133,66.8,train,-1.2718507452309868,-0.7480997473303853,0.5041617090510799,0,240
2719,187.0,0.0515,65.2,train,0.6884249887841618,0.7508740186301314,-0.292342899823819,0,278
4647,213.0,0.0344,70.1,train,-0.7774516593555845,-0.755523870566762,1.0655821394947549,0,298
819,174.0,0.0425,62.2,train,-0.22712231344148137,-0.3763594908242097,0.21466151341641276,0,240
2808,205.0,0.0538,63.5,train,0.8921815402205839,0.8447753625224002,-0.8807477341715876,0,278
9017,272.0,0.0707,63.5,train,1.6506087039005994,1.5347461067742871,-0.8807477341715876,0,278
10640,99.0,0.0246,65.8,train,-0.8162548877588718,-0.6042413603947764,0.4412268839131087,0,240
2469,199.0,0.0511,65.9,train,0.8242626897417765,0.7345433501271282,-0.0500585562688549,0,278
3738,34.0,0.0084,67.3,train,-1.0435056984254263,-1.008755512568468,0.4345101308410684,0,278
8776,241.0,0.0563,63.4,train,0.29916945294872066,-0.200674027132935,0.2901833035819779,0,240
2504,517.0,0.0861,60.1,train,1.4406474874289688,1.5507267261158346,-1.2599123873638314,0,71
8300,334.0,0.0507,65.5,train,0.37686669955850105,0.2868474492739885,0.24101499249875072,0,71
9342,412.0,0.0672,60.8,train,0.8302814616016512,0.8759437223782387,-1.0653477270112757,0,71
4010,249.0,0.0425,65.8,train,-0.6010088464727313,-0.5416222876041319,0.49627503277257284,0,298
6194,276.0,0.0677,58.4,train,0.5740979876301695,-0.05554255712709941,-0.024490822107878056,0,240
7502,49.0,0.0088,67.1,train,-1.2798410848299322,-1.209100056366502,0.6857342161617366,0,71
2139,148.0,0.0453,53.5,train,0.24695246067191384,0.49774865683358127,-4.341952642099632,1,278
7729,174.0,0.0369,67.8,train,-0.22712231344148137,-0.44765214275690096,0.5670965341890511,0,240
7314,112.0,0.0322,65.8,train,-0.16056064220093041,-0.037080736639775,-0.08467060534813829,0,278
8801,370.0,0.0864,62.6,train,1.312477480774632,0.18252397700528025,0.23983544347160116,0,240
10292,509.0,0.0983,54.9,train,1.3941434092706968,1.9863009401686744,-2.7052498642685414,0,71
2784,476.0,0.0747,63.0,train,1.2023140868678257,1.1437147556074436,-0.4538587944746671,0,71
6183,182.0,0.0475,60.8,train,0.631825946718489,0.5875673336000992,-1.8152730593121604,0,278
6773,409.0,0.0645,63.7,train,0.8128424322922992,0.7795461504157252,-0.25929413412210933,0,71
11303,94.0,0.0247,69.0,train,-0.36431719363735254,-0.3432807710710858,1.022914965188837,0,278
1591,213.0,0.0518,66.8,train,0.9827400075256604,0.7631220200073839,0.26144988544466613,0,278
11172,284.0,0.0528,56.1,train,-0.4294672228366241,-0.2696239784047382,-0.7879758823914192,0,298
6652,33.0,0.0088,68.2,train,-1.3346915531581753,-0.8053884854905836,0.5922704642442399,0,240
2396,272.0,0.08,60.1,train,1.6506087039005994,1.9144341494691126,-2.057557402867122,0,278
9516,20.0,0.0059,66.7,train,-1.2019830162093101,-1.1108221907122382,0.22683783636538768,0,278
2319,66.0,0.0143,66.8,train,-1.4979264786272348,-1.2863166875481031,0.628672034335871,0,298
10572,468.0,0.0731,60.8,train,0.4723515985646254,0.26645035914358145,-0.1657099750439182,0,298
9558,28.0,0.0091,66.4,train,-1.373967058112668,-0.8015692362799037,0.47898777899589196,0,240
8526,423.0,0.1028,61.4,train,1.7287978332922547,0.39130960052244734,0.16431365330603553,0,240
6073,83.0,0.016,60.6,train,-1.4146062614325543,-1.2414237627287856,-0.1921893753565773,0,298
3020,185.0,0.0501,64.0,train,0.6657853719578927,0.6937166788696201,-0.7076874887751853,0,278
9903,95.0,0.0217,68.4,train,-0.352997385224218,-0.4657607848436101,0.8152426707131563,0,278
5314,464.0,0.0678,58.9,train,0.45274684157764167,0.12649006411865074,-0.41726427801418464,0,298
5337,465.0,0.0753,63.5,train,1.138370979400202,1.16513643826578,-0.3148840370799835,0,71
6191,430.0,0.0742,51.5,train,0.28610640718828034,0.29549872226196344,-1.3970020895825912,0,298
5295,237.0,0.0701,62.5,train,1.25441540944089,1.5102501040197822,-1.226868224964392,0,278
3972,110.0,0.0264,67.0,train,-0.18320025902719952,-0.27387542993332203,0.330673983603228,0,278
9860,27.0,0.0057,68.3,train,-1.3818221591035664,-0.8448540606676092,0.5985639467580367,0,240
2769,443.0,0.1116,59.2,train,1.8858998531102253,0.5033409107023906,0.02585703800249917,0,240
4133,150.0,0.0411,58.8,train,0.269592077498183,0.3262766375520471,-2.507514040897769,0,278
9954,413.0,0.0575,66.5,train,0.8360944713714352,0.5296265194018008,0.5189645072881178,0,71
4377,722.0,0.0974,69.5,train,1.7172536672380894,0.9081551080314716,0.9861439385567766,0,298
1771,23.0,0.0044,66.8,train,-1.4309793388443155,-1.3661923958609687,0.6023493617249271,0,71
3691,173.0,0.0356,69.6,train,-0.2349774144323799,-0.4642022226698472,0.6803792194373991,0,240
6838,416.0,0.0713,60.0,train,0.21748975773383747,0.21891667404077492,-0.2716275762945564,0,298
5404,507.0,0.0879,59.6,train,1.382517389731129,1.6149917740908442,-1.398887144758515,0,71
5053,419.0,0.0662,64.0,train,0.8709725299901391,0.840240917947678,-0.17590927968529999,0,71
2143,290.0,0.0548,51.3,train,0.12109426968800611,0.433228947439287,-3.7058681175102635,1,71
11371,339.0,0.0839,62.5,train,1.0689693500567774,0.15069690024961452,0.23354196095780394,0,240
2102,445.0,0.0711,55.4,train,0.3596242458894692,0.21363515347379625,-0.8806537834857284,0,298
5708,249.0,0.0538,68.3,train,0.362010260875909,-0.23250110388860074,0.5985639467580367,0,240
8496,388.0,0.0641,61.1,train,0.6907692271268357,0.765265028643501,-0.9819628725744642,0,71
7960,565.0,0.065,68.2,train,0.9477669554989797,0.05254877618095155,0.8140278365244893,0,298
86,49.0,0.0069,68.4,train,-1.2798410848299322,-1.2769353847845673,1.047068585387917,0,71
6130,189.0,0.0469,58.1,train,-0.1092957985780033,-0.32034383573423814,-0.04337126964926924,0,240
5780,36.0,0.0072,67.7,train,-1.3111262501854797,-0.8257578146142097,0.5608030516752543,0,240
8959,117.0,0.0579999999999999,61.0,train,-1.2479658270431928,-0.13230444366329935,-0.13923057473125822,0,298
5870,163.0,0.0343,66.8,train,-0.3135284243413653,-0.4807523025827934,0.5041617090510799,0,240
10913,211.0,0.0304,68.3,train,-0.338133502124928,-0.43791948066639247,1.0192736339089778,0,71
1761,39.0,0.0425,62.6,train,-1.6302585882893748,-0.5416222876041319,0.07260462777001912,0,298
10222,226.0,0.0641,63.2,train,1.1298975168964096,1.265290076474734,-0.9845838814094279,0,278
9872,81.0,0.0115,68.4,train,-1.0938247721968448,-1.1127024844039883,1.047068585387917,0,71
7287,211.0,0.0581,61.9,train,0.9601003906993912,1.020330048929685,-1.434540519440075,0,278
7906,131.0,0.0304,68.2,train,0.054515717648626276,-0.11056874490328958,0.7460185725545944,0,278
5043,415.0,0.0675,63.5,train,0.8477204909110031,0.8866545637074071,-0.3148840370799835,0,71
790,509.0,0.0902,59.7,train,1.3941434092706968,1.6971082242811335,-1.3710921932795779,0,71
2897,24.0,0.0048,66.7,train,-1.4251663290745316,-1.3519112740887447,0.5745544102459921,0,71
1637,483.0,0.0703,66.8,train,1.2430051552563135,0.9866224161129769,0.6023493617249271,0,71
6956,27.0,0.0079,66.6,train,-1.3818221591035664,-0.8168462331226233,0.4915747440234855,0,240
7657,70.0,0.0161,69.3,train,-0.635992595552582,-0.6943901438856556,1.1267511124266774,0,278
7192,137.0,0.0302,65.9,train,-1.1499420421082744,-0.8664358024733108,0.5095147329289038,0,298
2384,314.0,0.054,63.6,train,0.26060650416282155,0.40466670389483844,-0.28708908560104646,0,71
6660,27.0,0.0055,66.2,train,-1.4077272997651795,-1.3269193109873523,0.4355796528513085,0,71
6403,100.0,0.0224,67.6,train,-0.8083997867679732,-0.6322491879397621,0.5545095691614567,0,240
11362,186.0,0.0494,66.1,train,0.6771051803710272,0.6651380089893645,0.019165541889702053,0,278
726,171.0,0.0466,64.1,train,0.5073080541740088,0.5508233294683419,-0.6730754396959069,0,278
7214,13.0,0.0031,68.2,train,-1.2812216751012522,-1.225136870233261,0.7460185725545944,0,278
8245,217.0,0.0583,64.8,train,1.0280192411781985,1.0284953831811865,-0.43079109614094274,0,278
3982,190.0,0.0391,68.5,train,-0.10144069758710476,-0.41964431521191514,0.6111509117856311,0,240
2305,59.0,0.015,66.6,train,-1.1304589273948134,-0.7264573351365327,0.4915747440234855,0,240
7831,100.0,0.0153,62.1,train,-1.3312860442378736,-1.2599090847132106,0.0064061269883700185,0,298
3588,425.0,0.0635,65.7,train,0.9058505886088429,0.7438433459851646,0.29660489545662494,0,71
5426,281.0,0.0633,66.4,train,0.6133734925846622,-0.11155821221707109,0.47898777899589196,0,240
4360,240.0,0.0371,70.2,train,-0.6451195496934446,-0.6842233429125519,1.0788218396510858,0,298
11593,57.0,0.0137,68.0,train,-0.7831501049233314,-0.792374154903675,0.6767944743960325,0,278
10369,43.0,0.0069999999999999,67.5,train,-1.314719143448636,-1.2733651043415148,0.796914022077485,0,71
650,438.0,0.0827,56.7,train,0.3253159211622477,0.5199633463585503,-0.7085376814534401,0,298
6162,581.0,0.1907,30.2,train,1.0261859834469145,3.371984452526951,-4.217058222880843,1,298
2515,437.0,0.0575,68.3,train,0.3204147319155018,-0.14550824508074292,0.8272675366808184,0,298
4040,35.0,0.0095,65.5,train,-1.3189813511763782,-0.7964769039989973,0.42234643637171754,0,240
3005,300.0,0.0727,60.3,train,0.7626204114117344,0.008111596384232079,0.09508534565426713,0,240
474,394.0,0.0578,66.0,train,0.7256472857455396,0.5403373607309688,0.37998974989343426,0,71
2667,191.0,0.0447,67.8,train,-0.09358559659620623,-0.348351663279224,0.5670965341890511,0,240
10848,410.0,0.0616,66.9,train,0.8186554420620833,0.6760080175670994,0.6301443132038663,0,71
5969,383.0,0.0551,66.0,train,0.6617041782779159,0.4439397887684553,0.37998974989343426,0,71
5288,633.0,0.0907,59.1,train,1.2810478242777024,0.7312241690376913,-0.39078487770152465,0,298
806,166.0,0.039,68.9,train,0.45070901210833597,0.24054062791128017,0.9883029161095584,0,278
1891,511.0,0.059,68.7,train,0.6831027361747,-0.10589684082840417,0.8802263373061384,0,298
8335,108.0,0.0167,67.6,train,-0.9368735084126776,-0.9270479013650731,0.8247089735564201,0,71
6216,450.0,0.0701,52.3,train,0.38413019212319877,0.18722755063890362,-1.291084488331953,0,298
9346,473.0,0.0785,56.4,train,0.496857544798355,0.40905141445200155,-0.7482567819224302,0,298
10887,248.0,0.0559999999999999,54.9,train,-0.6059100357194772,-0.18511964933308458,-0.9468522842673774,0,298
11846,66.0,0.0118,65.4,train,-1.4979264786272348,-1.3523356946353347,0.4433162321472547,0,298
7512,74.0,0.034,59.1,train,-1.4587169646532674,-0.766086911700719,-0.39078487770152465,0,298
8095,14.0,0.0022,67.8,train,-1.4832964267723714,-1.4447385656082024,0.8802988765142943,0,71
9155,175.0,0.0439,65.3,train,0.552587287826547,0.44059131707307,-0.2577308507445405,0,278
107,98.0,0.0141,66.7,train,-0.9950036061105173,-1.0198751928845307,0.5745544102459921,0,71
3258,441.0,0.1067,61.6,train,1.8701896511284284,0.4409598402612859,0.17690061833362994,0,240
4494,206.0,0.0532,65.6,train,0.9035013486337184,0.8202793597678952,-0.15389470350670018,0,278
11612,265.0,0.0397,67.1,train,-0.024230974556593295,-0.10588339946217859,0.6857342161617366,0,71
10569,455.0,0.0704,61.2,train,0.4086361383569284,0.19514983148937162,-0.11275117441859818,0,298
1492,29.0,0.0059,66.9,train,-1.3961012802256116,-1.3126381892151278,0.6301443132038663,0,71
4918,66.0,0.0141,62.3,train,-1.4979264786272348,-1.2915982081150816,0.032885527301029095,0,298
9125,431.0,0.0681,63.6,train,0.9407286472275468,0.9080762463657431,-0.28708908560104646,0,71
11013,230.0,0.0382,66.3,train,-0.22768631649903245,-0.1594376061080196,0.46337460433024363,0,71
8625,105.0,0.0159,67.5,train,-0.9543125377220295,-0.9556101449095216,0.796914022077485,0,71
1163,57.0,0.0094,67.7,train,-1.2333370066716602,-1.1876783737081658,0.8525039250353592,0,71
10145,127.0,0.0195,67.5,train,-0.826426322786782,-0.8270800489595034,0.796914022077485,0,71
8778,492.0,0.0743,56.6,train,0.5899801404865275,0.29813948254545275,-0.7217773816097701,0,298
2050,14.0,0.0032,67.1,train,-1.2699018666881174,-1.22105420310751,0.3652860326825065,0,278
8250,341.0,0.2065,24.1,train,1.0846795520385746,1.711496744347461,-2.18315532434029,0,240
8945,37.0,0.0078,66.7,train,-1.34959720206734,-1.2448028607970627,0.5745544102459921,0,71
10816,215.0,0.0576,64.8,train,1.0053796243519295,0.9999167133009309,-0.43079109614094274,0,278
782,263.0,0.2627,14.5,train,0.4719816747484885,2.4269694298148266,-2.7873296456648133,0,240
3430,110.0,0.0282,66.8,train,-0.18320025902719952,-0.20038742166980744,0.26144988544466613,0,278
786,517.0,0.0871,60.3,train,1.4406474874289688,1.5864295305463954,-1.2043224844059592,0,71
4155,510.0,0.0784,59.2,train,0.6782015469279541,0.4064106541685122,-0.3775451775451946,0,298
1447,81.0,0.0119,73.4,train,-1.424408639926046,-1.3496949343518454,1.5024922446536404,0,298
10616,74.0,0.0182,67.8,train,-0.5907133619000438,-0.6086541342448885,0.6075703762374706,0,278
6261,254.0,0.2837,12.7,train,0.40128576583040165,2.6943168745624186,-2.9006123309131615,0,240
8001,243.0,0.0528,64.7,train,0.3148796549305177,-0.24523193459086703,0.37199857626134075,0,240
9251,23.0,0.0043,67.1,train,-1.4309793388443155,-1.369762676304025,0.6857342161617366,0,71
1090,235.0,0.3036,13.2,train,0.25203884700332946,2.9476604055375177,-2.8691449183441757,0,240
8436,205.0,0.0586,62.2,train,0.8921815402205839,1.040743384558439,-1.3307043722022323,0,278
5841,78.0,0.0103,68.0,train,-1.1112638015061969,-1.155545849720661,0.9358887794721685,0,71
9402,419.0,0.0584,63.3,train,0.23219332547407523,-0.12174140252933963,0.16528252886432732,0,298
11629,441.0,0.084,54.6,train,0.3400194889024855,0.554293230043911,-0.9865713847363666,0,298
6091,305.0,0.0658,51.2,train,-0.32654224865495973,0.0736748584488655,-1.4367211900515804,0,298
11513,118.0,0.0689,59.0,train,-1.243064637796447,0.15553842723703268,-0.4040245778578546,0,298
6798,454.0,0.0731,62.7,train,1.0744278719325782,1.0865902685185465,-0.5372436489114765,0,71
3810,9.0,0.0023,69.3,train,-1.3265009087537902,-1.2577982072392675,1.1267511124266774,0,278
2025,36.0,0.0083,66.8,train,-1.3111262501854797,-0.8117539008417167,0.5041617090510799,0,240
6181,308.0,0.0501,59.1,train,0.22572844554411767,0.265425766615652,-1.5378619021531985,0,71
4000,183.0,0.0255,67.3,train,-0.5008977756788794,-0.6128632223761397,0.7413241191196107,0,71
9996,136.0,0.0305,71.1,train,0.11111475971429909,-0.1064860777775388,1.7497679958537242,0,278
5642,449.0,0.0621,68.5,train,1.0453628230836582,0.6938594197823796,1.0748635368668522,0,71
1432,113.0,0.0159,71.3,train,-1.2675705840301765,-1.244064523012275,1.224458541370713,0,298
545,97.0,0.0241,67.1,train,-0.33035776839794884,-0.36777677382559065,0.3652860326825065,0,278
8502,206.0,0.0542,65.2,train,0.9035013486337184,0.8611060310254034,-0.292342899823819,0,278
8799,481.0,0.0666,63.9,train,0.5360670587723223,0.09480094071677982,0.2447207298023064,0,298
3335,407.0,0.0953,60.6,train,1.603116217437878,0.2958283702554501,0.11396579319565875,0,240
9323,226.0,0.0619,61.2,train,1.1298975168964096,1.1754713997082158,-1.6768248629950369,0,278
1843,193.0,0.0413,66.4,train,-0.07787539461440915,-0.39163648766692927,0.47898777899589196,0,240
4899,65.0,0.0109,67.7,train,-1.1868329285133885,-1.1341241670623248,0.8525039250353592,0,71
3557,289.0,0.0416,67.5,train,0.11528125991822213,-0.03804807104411343,0.796914022077485,0,71
7564,83.0,0.0215,67.6,train,-0.48883508618183275,-0.47392611909511184,0.5383462780789087,0,278
3423,249.0,0.0553,65.3,train,0.362010260875909,-0.2134048578352013,0.4097594713441231,0,240
8865,306.0,0.0409999999999999,61.4,train,-0.32164105940821386,-0.5812336918564736,-0.08627177410593911,0,298
6640,13.0,0.0056,65.4,train,-1.2812216751012522,-1.1230701920894905,-0.22311880166525713,0,278
4747,404.0,0.0662,60.9,train,0.7837773834433794,0.840240917947678,-1.0375527755323386,0,71
5316,568.0,0.1434,42.1,train,0.9624705232392174,2.122904838436531,-2.641533904277594,0,298
757,279.0,0.2133,20.0,train,0.5976632906028652,1.798066393122872,-2.441188107405972,0,240
11616,199.0,0.0408,68.8,train,-0.030744788669017923,-0.39800190301806243,0.6300313593270223,0,240
8768,331.0,0.0836,60.4,train,1.0061285421295891,0.14687765103893452,0.10137882816806433,0,240
7917,346.0,0.0502,65.4,train,0.44662281679590876,0.2689960470587081,0.21322004101981556,0,71
2983,224.0,0.0629,56.8,train,1.1072579000701406,1.2162980709657238,-3.1997550224833784,1,278
6078,15.0,0.0026,66.0,train,-1.4774834170025872,-1.430457443835978,0.37998974989343426,0,71
4620,28.0,0.0072,65.2,train,-1.373967058112668,-0.8257578146142097,0.40346598883032636,0,240
1515,86.0,0.0193,66.2,train,-0.9183712006405528,-0.6717147631167877,0.4664008139682975,0,240
7119,525.0,0.0837,63.5,train,1.4871515655872405,1.465039995482489,-0.3148840370799835,0,71
11647,397.0,0.0589,66.0,train,0.7430863150548915,0.5796104456045856,0.37998974989343426,0,71
9374,253.0,0.066,64.9,train,1.4355323440510428,1.3428607518639992,-0.39617904706165935,0,278
289,55.0,0.0075,68.4,train,-1.2449630262112283,-1.255513702126231,1.047068585387917,0,71
9882,83.0,0.0182,67.3,train,-0.9419365036132483,-0.6857186768892806,0.5356291216200655,0,240
614,7.0,0.0022,65.7,train,-1.3491405255800595,-1.2618808743650183,-0.11928265442741677,0,278
5956,258.0,0.0521,67.5,train,0.43270616979399584,-0.25414351608245345,0.54821608664766,0,240
1583,508.0,0.0577,71.0,train,0.6683991684344622,-0.14022672451376442,1.184739440901724,0,298
7532,22.0,0.006,66.7,train,-1.4210976640580593,-0.8410348114569292,0.49786822653728313,0,240
1722,109.0,0.0158,67.1,train,-0.9310604986428935,-0.9591804253525776,0.6857342161617366,0,71
380,474.0,0.0825,62.5,train,0.5017587340451009,0.5146818257915721,0.05936492761368912,0,298
6737,180.0,0.0489,66.0,train,0.6091863298922199,0.6447246733606105,-0.015446507189576422,0,278
10480,398.0,0.0681,59.2,train,0.7488993248246756,0.9080762463657431,-1.5100669506742614,0,71
5610,423.0,0.0602,67.3,train,0.8942245690692749,0.6260240913643143,0.7413241191196107,0,71
6104,625.0,0.0838,64.0,train,1.241838310303735,0.5490117094769322,0.25796042995863644,0,298
6011,186.0,0.0402,66.7,train,-0.1328611015506989,-0.40564040143942226,0.49786822653728313,0,240
10844,434.0,0.0734,59.4,train,0.30571116417526406,0.2743726399940495,-0.3510657772325355,0,298
3129,209.0,0.0442,69.2,train,0.04780622123996746,-0.35471707863035706,0.6552052893822111,0,240
11122,293.0,0.0733,65.6,train,1.8883246805764253,1.6408954520438084,-0.15389470350670018,0,278
4232,212.0,0.0537,62.0,train,0.9714201991125259,0.8406926953966493,-1.3999284703607942,0,278
282,67.0,0.0091,67.7,train,-1.1752069089738206,-1.198389215037334,0.8525039250353592,0,71
8820,201.0,0.0514,66.0,train,0.8469023065680457,0.7467913515043808,-0.015446507189576422,0,278
1516,310.0,0.0365,75.0,train,-0.30203630242123014,-0.7000679046134876,1.7143274471549168,0,298
9131,501.0,0.0742,59.1,train,0.6340908437072408,0.29549872226196344,-0.39078487770152465,0,298
4880,120.0,0.0348,65.3,train,-0.6512977669500024,-0.4743868872316602,0.4097594713441231,0,240
5133,345.0,0.0519,66.3,train,0.4408098070261248,0.3296908145906612,0.46337460433024363,0,71
7647,371.0,0.0839,62.7,train,1.3203325817655307,0.15069690024961452,0.24612892598539834,0,240
10403,28.0,0.0082,66.9,train,-1.373967058112668,-0.8130269839119434,0.5104551915648775,0,240
288,58.0,0.0122,68.2,train,-1.1383140283857118,-0.7621036611028782,0.5922704642442399,0,240
5678,585.0,0.0713,65.8,train,1.0457907404338982,0.21891667404077492,0.49627503277257284,0,298
4806,244.0,0.0627,65.8,train,1.3336540683328317,1.2081327367142225,-0.08467060534813829,0,278
5923,388.0,0.0556,65.5,train,0.6907692271268357,0.4617911909837354,0.24101499249875072,0,71
10635,175.0,0.0519,51.5,train,-0.9636968507319295,-0.2933908209561415,-1.3970020895825912,0,298
4147,317.0,0.0509,58.4,train,0.2780455334721735,0.29398801016010057,-1.7324265625057562,0,71
1276,411.0,0.0751,56.7,train,0.8244684518318672,1.157995877379668,-2.204940737647679,0,71
24,92.0,0.0189,67.4,train,-0.8712405946951615,-0.6768070953976941,0.5419226041338632,0,240
4002,157.0,0.0327,67.3,train,-0.3606590302867565,-0.5011216317064194,0.5356291216200655,0,240
5319,168.0,0.0439,66.2,train,0.4733486289346051,0.44059131707307,0.05377759096898545,0,278
4205,588.0,0.0706,64.4,train,1.0604943081741358,0.20043135205634993,0.3109192305839565,0,298
2421,164.0,0.0465,63.4,train,0.42806939528206683,0.546740662342591,-0.9153597832508684,0,278
1750,24.0,0.0056,67.6,train,-1.1567037825567719,-1.1230701920894905,0.5383462780789087,0,278
11344,199.0,0.0558,64.0,train,0.8242626897417765,0.9264287050374165,-0.7076874887751853,0,278
360,100.0,0.0231,68.4,train,-0.8083997867679732,-0.6233376064481758,0.6048574292718344,0,240
11638,572.0,0.0806,61.7,train,0.9820752802262012,0.4645073804052761,-0.04655267363694908,0,298
338,15.0,0.0045,67.5,train,-1.258582058274983,-1.1679795304727496,0.5037342289996303,0,278
1003,366.0,0.0582,63.2,train,0.5628830121915883,0.5546184825031932,-0.3982688915167929,0,71
8941,65.0,0.0157,61.7,train,-1.5028276678739807,-1.2493460435792536,-0.04655267363694908,0,298
1341,261.0,0.0656,66.7,train,1.5260908113561191,1.326530083360996,0.22683783636538768,0,278
11366,569.0,0.0921,56.3,train,0.9673717124859634,0.7681948130065409,-0.7614964820787602,0,298
4682,206.0,0.0338,64.6,train,-0.3671985509738479,-0.31652994560248643,-0.009139570811681288,0,71
726,444.0,0.0911,55.4,train,0.35472305664272324,0.7417872101716483,-0.8806537834857284,0,298
9626,422.0,0.0936,64.5,train,1.720942732301356,0.2741859580615975,0.3594116112337463,0,240
90,128.0,0.0175,63.3,train,-1.1940527453289878,-1.2018123584764469,0.16528252886432732,0,298
6960,16.0,0.004,66.3,train,-1.2472622498618484,-1.1883928661015037,0.08838964004826393,0,278
4090,40.0,0.0093,66.2,train,-0.9755868479466189,-0.9720115084367107,0.05377759096898545,0,278
2424,383.0,0.0652,59.5,train,0.6617041782779159,0.8045381135171173,-1.426682096237452,0,71
11157,251.0,0.2893,13.2,train,0.37772046285770605,2.7656095264951097,-2.8691449183441757,0,240
11499,219.0,0.0463,68.6,train,0.12635723114895284,-0.32798233415559785,0.6174443942994279,0,240
8687,25.0,0.0087,65.3,train,-1.3975323610853636,-0.8066615685608103,0.4097594713441231,0,240
8039,90.0,0.019,68.4,train,-0.8869507966769585,-0.6755340123274675,0.6048574292718344,0,240
9650,196.0,0.0472,67.6,train,0.7903032645023729,0.5753193322228466,0.5383462780789087,0,278
5449,223.0,0.0347,60.2,train,-0.7284397668881253,-0.7476015897162941,-0.2451481759818964,0,298
8693,46.0,0.0146,66.4,train,-1.2325752402764942,-0.7315496674174391,0.47898777899589196,0,240
10232,369.0,0.0615,60.7,train,0.5803220415009402,0.6724377371240432,-1.0931426784902107,0,71
4357,21.0,0.0055,64.3,train,-1.4426053583838834,-1.3269193109873523,-0.09252442524849064,0,71
9504,104.0,0.044,70.5,train,-1.3116812872508898,-0.5020108833517931,1.1185409401200748,0,298
566,91.0,0.0133,67.0,train,-1.0356946744990052,-1.0484374364289792,0.6579392646828014,0,71
1456,41.0,0.0103,66.6,train,-1.2718507452309868,-0.7862922394371842,0.4915747440234855,0,240
